-38.99477574	35.40802939	44
-181.6400681	-124.5085195	36
-48.88436983	48.9476396	47
145.0176935	13.42678359	41
-95.89402507	54.43797479	10
-40.02445292	45.10156017	23
-149.6429683	-105.6738973	6
154.3187828	5.709665997	49
148.8025169	5.945893536	22
147.2068767	-6.050367818	33
-23.84822866	68.26148381	32
-165.1262806	-110.9626307	7
151.0424957	-7.286069272	24
135.0466694	7.982299295	14
-55.64715694	48.50677727	12
149.1661571	-0.258940471	5
-140.3368459	-103.2165892	42
-169.5389218	-107.8269913	29
-47.61127439	45.5088999	29
122.0465187	28.96149465	47
-35.08426982	63.10895437	37
-38.24922583	36.29257605	21
-47.62072599	40.38809304	38
-70.51092496	51.31203427	32
140.4791139	-57.56234706	29
-48.43426127	76.12528374	36
-142.8820725	-87.33418156	7
-167.1715505	-104.330358	25
-205.3981531	-108.6038638	40
-38.11940073	72.1179047	49
161.9300895	47.70032092	15
143.6682441	-45.55676358	24
157.9913293	-5.779737462	13
-73.79786273	51.06183905	33
110.6444981	-59.27485568	9
146.8940128	45.51706624	32
149.2194567	-3.469202633	33
137.3344269	-44.9998598	22
145.0869934	-21.74115264	45
125.2145668	10.17163756	30
-149.389268	-103.2308646	23
-11.51306587	46.50593597	42
-117.0810241	-102.2781951	14
-45.23204127	55.68674585	27
153.4708012	-15.02742293	17
123.3246372	-42.38687077	43
149.3411252	-2.524262015	23
-162.1068267	-105.6426567	39
-52.76354978	49.05327148	48
167.3788624	3.813185559	6
143.3782936	10.4989939	26
-186.5161677	-99.25192088	46
150.9191107	2.713482909	35
149.7067839	-5.073752244	23
-144.2737269	-103.2511926	47
-74.99315754	50.4326465	23
-136.4577935	-111.5098063	29
-83.41002361	-93.83162779	11
145.0352704	-5.205435562	16
130.8630714	38.41714235	30
142.9739916	14.76759991	39
160.6191873	7.271063528	46
171.9538204	-39.10850798	47
175.3574225	14.31456853	6
-129.9225937	-82.33759562	13
167.3003269	-26.52156228	10
-157.017794	-65.37598989	29
-64.43252631	59.34499325	39
124.4757539	70.20683732	19
-129.8442025	-94.76466164	28
-66.44727013	21.57523156	45
114.6185465	16.60971165	11
141.1413924	23.48368812	28
-63.93860456	76.29450196	26
-141.204677	-104.2752891	19
150.0382547	-16.01812408	28
150.8606293	-39.57706108	12
168.0376303	-66.87394418	20
-39.90055073	68.49935396	27
147.0020609	-18.32656305	41
-48.16049312	49.36074646	46
153.0414337	-4.456691286	40
-42.68993605	67.25192086	24
-48.52193053	48.72519969	16
-57.09354646	46.63159936	24
-154.0726452	-99.77719061	10
-83.3623414	58.96215336	33
-149.5699665	-95.18688507	42
-88.55244443	-63.81699732	30
-60.68013861	-104.0992067	38
154.5118464	12.72453556	39
-163.586923	-112.3205505	6
-169.8307505	-116.2145209	30
-160.59143	-92.50518148	24
120.6218866	25.35002269	46
-174.2907422	-98.96191554	31
142.195671	-6.980716854	46
145.803472	-20.86914577	48
-34.62030005	59.13303456	29
-65.26178659	25.13905468	23
-195.0912503	-90.07566972	34
146.8862651	-9.792142553	41
-137.5010338	-117.6223877	34
-46.82058591	35.78733723	40
-31.28938198	90.9357583	30
-76.79243458	52.36978714	30
-136.0516626	-88.19093617	47
183.7350832	4.857139986	49
-67.58866997	-100.4039881	41
168.8592124	35.30730795	43
-69.06980377	32.74313784	22
119.2687008	-57.79970412	43
-37.68104659	60.86896813	9
-180.694812	-96.97462743	20
152.6919721	-58.16406379	46
135.6900125	-22.57295674	17
-72.84609091	22.53279507	23
-101.4870414	-64.85807819	35
-69.44452867	-120.4238775	38
154.448786	17.09634045	45
-37.232005	63.96471685	25
-69.18103695	-101.1051165	23
-52.82123523	42.23946855	41
-48.58328846	48.6932506	34
-133.5912671	-94.84579186	12
160.2400822	34.50608917	32
-65.25632798	49.48163581	6
-50.96955125	50.11338051	37
-49.29528406	42.22074233	28
157.3635025	-42.6321598	38
134.0738773	-13.06194843	19
-141.1334008	-92.86547113	14
-105.7541261	-73.56453302	22
-56.02426931	49.64692369	14
-131.3062795	-92.48036433	46
-143.4534272	-102.3307576	16
-50.34513441	49.71653157	5
-74.43446146	51.43583866	44
144.4571655	-5.849542084	50
-70.50365108	62.78685187	6
154.9386579	-7.015659027	41
-57.11611731	75.03683418	21
142.9520499	-14.71576966	38
-149.9688254	-99.35651652	7
168.8904988	-6.699160009	32
-49.69523748	49.42683433	35
-72.140467	55.97809132	46
176.2751773	39.21700298	19
169.2890102	-31.04315834	41
170.0749869	40.09747168	17
155.7838373	-27.44489573	30
149.315418	-7.789786247	15
114.6587129	35.20179611	37
-145.5570031	-139.5501942	24
-46.77108074	65.38418814	44
125.6158904	-0.145978505	33
-62.39589036	45.27314891	29
154.0131299	2.004563652	36
132.297309	-28.80675538	38
145.5164486	-11.16522744	45
-144.153623	-104.8161203	5
148.6331424	20.88932835	13
-49.70873206	33.35317042	42
-128.786975	-103.8118436	14
149.5386029	-4.744539852	23
-61.65331317	44.84870428	15
-101.5339832	-79.54167308	48
-129.5870123	-100.7487466	15
130.3883379	81.83507763	49
-97.91560924	-137.0998599	33
-75.6639656	21.22968461	46
-47.42466338	50.11803676	25
-146.2679061	-97.55692495	10
-102.1449522	-82.66925313	11
-161.0947778	-104.8256633	45
-131.2005667	-96.65054181	20
-44.2511009	48.15743646	50
-168.3416579	-86.66246958	18
-186.7372866	-96.33395508	7
153.7139983	-31.15519119	42
-52.10064879	47.87678527	22
-173.2913444	-104.8559289	29
-36.51079289	2.199461946	12
-222.7263542	-72.89821982	48
163.6631237	-36.72310632	47
156.8964776	-4.045958754	11
151.8443177	-8.824594637	39
-150.0558623	-98.84121821	17
-45.54159724	40.13688592	37
129.4973105	17.53426536	12
167.8430506	-29.16296341	9
181.2475873	-62.98324576	37
-56.50324319	27.52156739	9
-200.8724642	-101.3322525	39
-62.59318972	70.58905467	20
-146.9377682	-105.6119859	39
-45.9719088	59.74965192	42
-126.4131845	-107.6172567	12
176.2693915	-4.475903558	28
-152.4413135	-100.2059984	36
-91.0624299	48.289069	34
-61.94557635	46.273951	37
-158.5522944	-80.49351007	23
-144.6104264	-112.3457591	31
-186.7044217	-105.2068623	29
-50.23626276	26.41651187	49
153.1840301	0.283658497	36
-46.30962007	56.55473843	11
-61.01239979	26.71809612	48
-48.7293014	71.39572982	7
-54.74590591	76.03444288	16
160.1165733	-21.02884432	48
-152.8801368	-108.6936642	25
-158.4518511	-92.37111686	44
-30.92032137	46.61988963	27
-45.16344182	54.62069438	38
-51.47438228	51.28722133	7
-48.21386251	39.2112566	34
-61.4787688	46.02710082	41
-136.8208305	-116.1131999	14
-149.3038836	-100.3996643	37
-152.7758625	-95.10836042	39
151.6099933	17.62686399	45
-125.7753763	-96.67831717	44
-158.7932212	-92.12979433	10
-62.32296112	55.64080713	40
-51.53349364	52.82712682	35
-50.18490079	37.0506642	20
-96.89936179	-103.3678388	42
-107.5805603	-111.3859993	21
-149.8275559	-98.49366848	16
180.0306786	-15.11731897	16
-135.9568982	-95.12043401	35
-61.345757	68.59599765	11
-47.03205124	59.53898754	30
-155.6235618	-95.57315226	45
-45.94924135	46.34206379	25
-182.9043547	-100.9441331	30
143.765921	-2.310164325	32
-160.8051225	-107.2241977	5
-76.37932464	40.42227657	32
-49.91744912	46.87796783	37
157.7083791	-22.77498233	37
-54.90112537	21.95666734	27
138.9356724	-13.1999618	39
124.2886012	17.76909166	16
149.4537023	-7.253966132	46
-171.7398321	-105.9345426	18
-33.80391159	62.34064252	39
-52.99209899	56.10976006	30
125.911128	63.54747492	29
-70.77545389	39.21968674	30
-49.54179684	49.74572834	26
188.4816826	-20.35525936	15
148.6773885	-3.015488232	45
-160.1867085	-102.2181929	46
-70.20436519	49.87578312	13
-89.78631427	31.08982292	35
-155.8810526	-117.5367778	40
-21.11818288	76.22423164	30
-186.7958893	57.73825866	20
110.4913486	-20.11666024	6
-180.3616997	-120.8729754	7
149.5976057	-54.84059961	43
-149.6009413	-99.32566313	6
-131.750893	-86.57349038	49
175.2420673	-27.41063577	37
142.5984678	-7.365107666	50
-62.88848419	-82.17041309	8
152.5798887	-8.004878903	13
-153.4032258	-97.96882531	21
-176.868667	-98.92054256	9
-53.27088329	52.52492939	36
-155.1829263	-85.34005468	26
149.2577613	-1.88119015	21
-145.7699922	-97.99462911	36
-156.299994	-101.3328366	9
-164.212723	-79.85567552	26
-66.91733833	64.31246041	45
-27.46042675	55.70328871	38
147.8206325	-3.936976764	50
150.3935123	32.14883905	32
-39.04549112	29.11323733	45
157.5664704	45.96564421	14
162.9254294	67.09981185	39
-66.25733993	38.40126247	35
-156.4033624	-110.6647267	29
114.178411	14.24527853	41
-152.1844229	-106.7508075	48
165.7407272	5.446999411	49
185.0278461	-51.93439519	15
-189.6483703	-98.98967046	10
-51.2231289	63.42992374	35
-131.0976727	-74.23463689	29
-180.5774659	-83.76158399	17
157.4712002	20.85850959	27
-59.51030201	50.83796923	30
173.5559317	5.645194369	13
-127.006714	-126.5526525	18
148.7769199	-6.761168083	44
177.8734833	10.69341062	39
184.0725657	-19.21604346	48
-168.2735603	-88.34472251	8
-101.1270686	-107.7902444	9
176.9083476	-66.95837014	28
160.0338219	2.287573107	41
177.9993835	-55.01314268	7
144.4335348	17.26896338	23
-70.90985683	35.83673393	6
157.8353954	5.234181753	12
176.6800838	-21.09619413	47
-47.79457734	52.26252076	45
-136.6127778	-104.6266698	32
-48.36575324	71.79692407	30
-152.8722659	-111.6604603	48
158.929109	-3.775477911	21
147.8601271	-6.240542684	26
-161.2355518	-125.0583972	40
-38.18655718	41.67960355	26
148.5170854	15.91563982	8
-46.16590042	49.91090744	17
196.6929144	-38.80665646	15
-51.69944641	40.90323817	12
144.1018649	55.59456573	39
140.3775856	-93.17662843	44
-136.8963818	-133.1870907	41
158.1473188	-76.85742576	19
-41.07315975	53.14351083	21
-213.8966421	-96.51562577	5
-49.82625013	50.09367928	37
180.8928657	6.030274511	7
-205.8104518	-88.63786288	33
-50.07539922	49.98684949	12
-57.27063895	15.60796779	49
-52.21479538	43.73860814	22
-50.16461884	54.2671385	32
-89.51365097	60.6900243	44
-50.99485592	51.55221309	10
161.0998681	-7.547134345	5
-126.2744074	-115.607034	25
-146.2106141	-95.05450005	38
-151.8014214	-138.2251445	38
-160.5000577	-103.1430247	49
149.7175224	-19.62903171	30
-162.4528305	-89.22580018	25
138.2770694	-81.57704848	11
-127.4291944	-91.84055703	48
-178.9791092	-105.7852683	34
-184.8276299	-90.17547221	33
143.7210255	-36.04903122	16
-204.3232469	-72.69835222	39
149.8535728	-8.92122689	39
-40.61819136	48.89448458	36
-44.57687405	78.74733085	35
-123.5173329	-103.9443783	21
164.1225649	76.18783632	26
-106.1626057	-108.6112243	22
-193.926854	-109.1680822	20
-55.69587517	51.92673252	6
157.8565336	22.29649269	41
155.78434	23.30034407	43
142.0156673	12.62335235	15
-45.14855034	47.81196449	46
-51.6516255	69.54854899	21
151.4621274	-12.47363117	32
-37.05089097	28.3600973	26
-213.9914604	-88.92782652	15
-62.36848296	65.83207399	23
-111.8466802	-88.59524999	13
-120.4071	-55.76617267	30
-148.5352468	-107.6566708	39
-64.37086533	-122.7302419	25
-50.2894965	47.14914489	18
133.212702	25.70297718	16
-172.4410971	-76.32577718	44
-145.1165083	-127.6958701	17
-32.82804123	47.78388442	6
-63.53896257	10.97373219	13
151.5711816	-7.700651862	47
-177.3641872	-116.3019358	28
159.042889	22.963288	40
143.9891233	-16.22681938	9
-114.0023059	-99.09111724	36
-142.9906064	-106.344355	37
-165.7466729	-71.44901981	46
-121.5871113	-76.47528949	46
150.7622104	-31.28186235	31
162.3837929	19.08737186	12
-159.9301367	-105.0098745	34
-154.3155632	-120.5909307	29
145.475484	-0.162183441	11
137.6032387	24.34045839	38
143.7037016	15.43804689	13
-46.99883324	59.44339259	43
-150.2161415	-97.94393814	11
160.2506294	23.86012663	45
-154.0810333	-115.0200813	21
-143.7913212	-79.06567512	30
-165.8290531	-90.95931465	18
-37.07522793	71.94602159	43
-66.13765553	-85.27744977	37
-233.1608204	-114.6557507	5
-156.2577817	-126.5999886	39
-195.1618686	-100.6855033	44
-179.6463042	-118.8034897	6
118.3450087	57.91500064	9
150.8960086	-4.452682255	8
-151.5282135	-98.56270321	42
165.1649824	-70.11820097	17
150.4922988	-5.183099756	34
-87.93564943	-117.6895194	16
149.4477942	-3.866614401	28
-146.0659933	-96.02957015	19
-152.676641	-104.9225261	33
-66.3154946	63.40366121	17
-55.51520116	66.99582292	24
174.4060942	-35.13432165	28
-138.0282713	-122.7047939	23
-156.8110892	-97.12565317	12
138.2669183	28.70313551	16
-132.3148735	-94.81385191	49
-155.1190505	-102.6812618	20
-40.87154039	45.04937444	35
-196.2718838	-98.59953583	9
-136.7735781	-81.0860718	18
-183.9270657	-93.31621254	11
-48.27838888	52.68077651	50
-184.4039579	-118.015607	31
-56.73262842	62.58037637	46
148.0714247	-4.713391578	49
-43.53301334	78.13680338	20
-173.1744918	-142.3286191	39
-51.91986845	48.62661834	23
-46.81908666	31.56954521	16
-130.0539361	-106.8740809	26
157.7958863	-16.78396463	19
-175.9198374	-96.4422542	16
138.0857184	13.01979861	46
-28.41804826	32.02411625	45
-53.25130552	45.32282421	48
133.8593571	58.45587134	21
-86.00001336	38.18423484	33
-38.27510791	51.66891784	11
-151.5363263	-115.1997796	16
-175.8007288	-98.53335148	17
159.3216902	38.73384498	12
-48.10364827	49.69021386	15
148.8059201	-10.53615039	21
-96.86794946	-110.9495991	47
-71.39164887	32.95383503	11
-63.27236764	50.39246124	26
-143.2523591	-117.0377112	15
-49.25511184	56.89874805	21
-30.36679104	57.33592903	6
-163.782407	-97.16038908	45
-177.4760787	-99.02157063	22
157.4833147	-75.40157462	36
-54.28989294	24.77048232	43
153.4706232	-2.039497707	34
-48.60994135	49.16279263	26
-68.6588497	34.49627881	12
-85.60404866	50.27201256	50
-30.7601779	52.6880012	26
154.4167362	6.53243396	12
126.4531686	16.62687533	8
-118.6148376	-82.03819208	25
-151.0963933	-89.25416325	49
-194.6106904	-114.3090614	22
150.8578382	-3.765169339	23
-14.3417716	15.58769661	41
145.7699964	-45.91484167	34
-61.90819442	-117.1292781	42
153.7080099	6.223965693	24
-152.7477319	-101.088822	17
120.2813989	-23.7881382	49
-63.5317185	46.42697575	47
-78.46302776	47.37263266	43
142.9846098	41.31107707	32
-66.08979786	-110.5904747	18
151.1340329	-6.351532693	36
-82.78182259	-123.5080525	37
-37.51000076	57.71632782	48
-106.9187287	-72.40006097	8
-165.0036403	-80.74270271	19
-141.4553265	-110.5210811	5
-56.63781692	59.96001345	16
-71.82375608	57.12318308	38
-146.2575394	-96.70241997	20
-78.29624792	18.65454929	28
-40.25504901	58.72170416	13
-142.0419465	-121.1954935	32
-62.53362697	43.35161107	20
-117.7057607	-74.24487538	45
-59.98543681	73.76043157	45
152.168278	-13.28673397	14
-72.45975538	77.13527828	10
167.2855296	-0.928455673	21
144.5394062	45.31572216	21
-162.5840816	-106.6422161	40
148.893078	-5.831261887	21
-37.48387747	51.92961665	20
-17.86418802	28.14184746	46
-53.04860617	48.05921696	21
-167.1397577	-114.3758521	7
139.2505149	21.94777336	44
-148.5007379	-99.7474029	40
-188.8268771	-113.7568376	19
-109.8694862	-101.6272543	32
-134.285376	-100.3495037	43
-151.5826068	-125.4714815	8
146.6568062	9.637904547	44
135.7311499	19.09561614	49
125.8842302	-39.1360125	8
-25.83518733	20.79796516	21
-56.87087292	-94.64290608	40
-50.07935612	48.11104664	27
-21.33277742	49.31566872	26
-151.0738684	-102.4439534	24
166.0383665	-44.93503954	19
-146.7585703	-100.7740876	36
-57.85914208	54.27546399	31
172.9311171	-73.91964896	6
-171.8316057	-91.39893986	36
-141.012599	-100.8230606	49
-89.61196788	51.89801351	33
-185.6911118	-105.6268836	9
-100.6182236	-114.240309	45
-68.23418327	42.80774324	39
-49.13760743	62.4969056	47
127.0498788	-56.57906182	18
-124.5022028	-106.0402257	40
160.2120052	-2.320792586	39
-46.41949571	33.20870891	27
145.774267	-10.62761795	41
-144.5822528	-103.6436893	40
-131.3867214	-97.36534051	20
141.3551421	13.05230978	12
-202.0043919	-100.5571688	36
135.6676298	26.22113038	26
-66.00526342	52.10741569	16
-46.54261731	49.12334127	40
-136.8804798	-78.99658431	34
-207.2462261	-124.1268551	37
-153.9356438	-87.34637441	28
150.5426069	-16.61759158	48
-173.6273269	-87.64886468	38
-189.3284513	-114.1889046	36
-131.6464589	-93.58693913	41
170.2207218	-19.83811063	32
-27.05131017	46.40465537	10
-154.2662856	-100.8591543	34
-142.7321523	-71.2676334	41
-206.2729883	-118.2229698	37
149.7225605	-4.700364253	18
-28.38261442	32.06722896	12
-157.7092965	-115.1147872	15
-46.03793661	62.98092614	36
-20.88620629	19.12914308	27
-170.881313	-63.75382909	22
-102.0014319	-102.7406616	41
-131.3880709	-100.085311	40
108.9133987	-14.36955387	22
-173.7481191	-128.3394116	19
151.3774384	-6.447191761	10
-130.2860279	-121.8550725	49
-130.4989757	-120.0236943	10
-74.36891917	-106.200131	31
-184.6660748	-95.86871959	19
-151.1035987	-96.63834611	14
146.5756251	94.34453732	15
154.1968155	16.64191517	7
-135.1182504	-100.4111731	44
-39.4107804	41.143392	48
145.8817387	-36.28498381	17
-109.5321882	-99.89903601	36
-106.6770872	-111.0386709	38
-14.68296444	36.54531633	41
-135.9367975	-104.1921399	30
144.4784976	-1.409734499	6
-153.8695601	-102.2125172	13
156.652028	-53.29455223	24
159.2031468	63.42215344	46
141.9448831	21.23041135	41
-172.2550889	-82.82193656	47
-41.92389819	23.68116172	31
-126.1055041	-103.7567209	29
181.7826782	52.73739074	26
155.5517619	21.77592138	33
-36.4983159	51.85164217	12
139.1276468	-8.318868351	43
138.0762782	-86.73340305	18
-20.61636829	42.77855772	23
171.2542042	-63.10279327	47
-124.0972546	-100.3959613	36
-44.6544807	66.68069737	46
162.7753091	-25.8227722	7
-124.3453469	-108.0183541	43
-155.4036976	-109.3821592	23
-164.9605397	-87.62675721	41
-138.809031	-87.13008941	8
129.7209344	26.31199084	31
-40.77561307	46.75659484	38
-53.95394489	55.97830924	19
152.1744179	-9.335406585	19
-48.4848987	49.37228814	11
-197.3029287	-101.8064851	49
-199.2852473	-91.69410316	14
143.1046814	-3.958121376	19
184.123441	-29.84201495	12
-147.3444624	-110.6282682	18
-152.822075	-99.34352723	8
160.3873913	-28.74882244	12
-163.2950704	-107.1261806	6
148.7464542	-7.977719537	40
145.9416864	1.522941203	12
137.4061351	-37.42923944	41
-148.7817062	-99.19874014	39
-52.97351481	52.54315086	24
-64.20075025	71.5656506	25
-209.6847222	-87.60508603	20
149.3104745	20.12328334	29
-109.404105	-73.04692653	23
-45.88533494	60.74422469	13
-48.8689985	52.71688805	43
159.965363	-1.880446072	21
-56.40938592	46.07616538	43
-59.33870288	49.06830358	32
143.9918219	-16.9718369	25
-46.16229107	52.40326528	44
-117.5181712	-137.9867796	23
-149.7156459	-100.3882047	28
160.1489532	35.40532231	25
-45.42136891	43.40160779	15
157.5378351	17.38375712	39
167.1094219	36.77174252	33
-118.0094537	-103.0768268	39
158.2402037	-23.90591978	18
-139.0341916	-95.1363205	21
154.236769	33.10662583	38
169.3453167	46.3403743	41
143.4419182	7.696199544	47
164.5544817	-4.814859148	34
-159.5060185	-120.7558623	31
-82.21042629	57.62955404	9
145.0049409	-50.55132984	13
-149.4607053	-94.83195491	38
166.6722723	-38.58634734	24
-50.92345088	51.69725957	11
-144.1649198	-99.13827114	27
139.1957077	17.02510651	30
-134.4143169	-115.5296399	39
164.8767579	-58.33166984	24
-50.33595315	55.01394844	26
154.591711	-0.740735926	31
-45.39625515	48.30979269	14
-79.71800836	-72.23850056	31
-77.83938265	41.78287998	13
-31.70987869	47.65905507	28
-110.5434311	-98.32454291	35
-141.4706597	-99.45672566	26
-142.766568	-99.22781516	50
-130.8055754	-91.02572406	5
-57.58958195	54.01932415	50
-75.45483954	-74.81145864	16
-31.25251731	95.04901966	27
-138.397441	-112.5911719	32
-138.8474395	-107.6905535	6
-126.5124464	-96.95267077	34
-204.1167192	-76.41514409	47
-73.8932412	44.34892635	10
143.5075457	23.06434127	49
178.3476298	-31.57441765	49
164.2365632	43.14157725	42
154.7844026	-5.462054852	43
-31.11770577	63.34554101	28
-34.8951289	67.67231867	27
-161.0250564	-89.85431778	34
-23.72002798	35.52607926	40
157.7741384	27.67691206	19
132.4937371	22.33011946	29
185.876623	39.90702321	40
-46.4224461	49.46769956	32
143.9199972	-29.02730573	28
163.8718129	-7.449135173	40
-116.3603878	-100.103722	40
143.7296626	-21.92137484	20
-65.22767713	49.08682196	19
159.2535809	-42.47426557	5
-149.4912379	-112.7838093	12
152.0614004	-32.37915596	19
-57.34215623	53.46195309	42
172.655321	37.77480573	18
-106.6626874	-87.89855348	27
155.1032413	0.390158966	12
137.7594049	-10.73879319	9
-207.5305192	-91.88774979	43
-41.64296524	27.15639244	9
-157.0813014	-95.86751057	25
169.024497	-54.87043032	47
133.8109115	10.05520917	31
162.7646609	38.95761411	42
-107.6510969	-98.25508372	38
-48.84086111	52.36825098	23
171.7929221	22.15984051	34
-52.26043098	45.33036785	12
-50.44150959	52.60193374	44
-96.16200789	50.17347316	19
153.090557	8.592660639	36
-169.4336225	-109.3774835	29
-185.5350041	-98.50786896	26
140.5847533	-20.13385846	16
148.9166489	-7.111351595	45
158.8615534	-24.9189175	6
-29.49128604	45.34565206	43
-67.10128101	46.82604148	12
-163.8414549	-101.0513934	26
-74.55586165	49.10047354	17
153.0026188	-20.06069128	34
152.9196166	-30.35505523	38
148.6550685	-2.255736832	6
-54.04643864	36.88998394	35
-34.14005447	46.83584483	11
148.1093736	-21.50979935	20
-141.9007302	-89.38718183	31
-141.6747436	-99.05907307	42
-74.72076167	61.69937834	16
-11.12374415	54.35632986	42
140.5708153	19.44395314	16
-149.1744302	-105.5775319	33
-148.9735969	-120.2475628	44
-13.73824176	53.30396954	18
-51.25326725	49.9370202	18
-145.7873422	-101.5988258	8
-47.23734125	72.65417415	26
156.1032833	-2.195421359	36
-103.2774603	-110.7614078	27
163.8215193	-37.70060564	24
-18.66109193	45.46848255	13
-125.7317143	-102.1846927	48
-31.09728121	51.26324805	24
-174.6704691	-106.4140334	18
-63.04773797	34.06697146	6
-41.67010898	35.33181503	27
156.4945742	6.748875747	13
-44.8435791	54.13888597	16
142.5945423	44.53615162	38
-47.59642486	51.06901846	9
152.5075696	-19.88440232	16
-47.28549228	4.768981211	30
-167.1731343	-103.8206488	47
-41.30508551	30.48069917	13
154.9145497	4.291274084	38
-56.94020912	35.98466056	39
-54.68083017	42.39300428	43
-41.28136201	25.5016391	8
-179.5186513	-68.49434783	47
-47.82670208	46.23733985	21
-48.85891485	60.34103637	5
-90.80571507	-83.97367992	43
-51.89984533	51.33041831	8
-157.6795405	-95.26071165	16
145.3526182	-15.00102204	49
-33.20843222	58.94203767	20
-61.91143926	36.88844103	37
-21.53746398	61.62444202	8
131.7737829	-13.83745713	43
-150.5352663	-107.0051666	32
-187.0906861	-113.9755718	11
-150.0549593	-99.97864032	12
-55.03142039	79.21548065	24
-152.8662401	-94.03435112	9
-27.69202997	76.17653087	33
-21.59239016	14.63261372	8
143.7991936	-36.66186177	41
-138.0271083	-100.9553882	18
189.2111717	45.32384302	18
-96.51545909	-118.3642103	29
-159.2257823	-140.7029271	41
-68.64503678	52.92661098	36
-107.15566	-84.14822285	29
151.6133448	-5.761195331	17
-70.8179886	49.32079329	20
-150.4671114	-100.3367213	28
-156.5800143	-104.19659	45
-13.04189063	18.64461057	33
-171.3057098	-86.26677692	39
148.4306052	-8.079215133	14
-34.30619793	37.85744752	10
123.102616	-34.40628596	15
135.2445447	24.76323761	10
-146.1805028	-56.95101305	32
175.9256127	31.35241902	17
-158.3619872	-68.22626937	35
-52.8739918	42.83617305	6
-49.74158034	63.53726165	19
-192.9552343	-144.8440108	15
147.3698209	-23.24533583	21
-99.91885901	-89.94848657	7
-151.3095822	-95.27719529	27
-50.11196097	50.21347403	22
134.9918042	33.70644691	11
-154.4759365	-107.5246343	26
147.3713977	-73.73235624	25
-50.53478149	45.76440291	28
149.0901109	-31.57192744	16
-149.6652893	-99.80060779	13
148.573885	-60.20632752	15
160.0314761	-43.45696443	38
-126.0761563	-114.1718431	29
158.0990594	2.199991477	34
-95.42320149	43.73778104	6
-87.74338923	45.03818687	38
145.3753531	-13.66597959	10
-163.6868818	-116.689064	36
110.8147452	-22.91878643	12
106.4614216	9.173370396	16
171.4274417	17.43986283	21
-172.2345942	-90.46872085	27
-153.9787597	-94.82392259	31
-16.69748969	64.5839467	47
152.5381315	-17.43918155	29
171.5783378	33.20348067	6
-206.4141264	-97.50447515	8
-49.13150408	51.25913732	5
-168.7247107	-120.8366416	7
-143.8268848	-101.6166284	38
177.3321451	-28.28825492	6
133.7688677	-4.184300511	45
-59.26366001	66.68848189	41
116.5410065	-36.08145246	27
-116.9512332	-87.56765313	28
-31.49741262	62.16028654	34
166.9687824	-62.16655657	9
173.3456226	24.09323304	36
-47.57415834	56.29047756	6
140.9209027	11.36139678	12
-50.77603041	28.54421483	48
154.5686193	7.130588351	18
-43.14272203	45.82002129	26
-189.5735801	-97.66417177	17
-51.17911539	65.52678555	19
135.6648228	-7.600795172	6
-130.8703716	-120.0855798	30
145.7120467	1.70908586	28
-165.8832058	-136.0381997	44
168.7450883	-63.73602759	23
-52.60861042	44.36452945	6
-194.2735518	-102.208382	10
-109.9497325	-103.4996866	38
-52.5061202	54.38862663	15
-225.0439911	-104.5328912	21
146.471335	5.712624429	48
-39.54142181	87.10302182	11
-128.768538	-75.83690092	32
-39.87930293	47.63977866	27
-36.99162251	56.20111083	20
-165.5212284	-92.86327726	43
-180.0423193	-107.2711555	13
-152.3275396	-71.00541146	34
147.6551965	-6.816093516	45
-18.59952291	44.0441241	30
-64.43530774	44.6002437	50
-47.70259756	51.31153625	20
-23.74235984	34.78199523	8
-154.0153617	-83.07190506	15
-180.7749755	-130.9409586	31
-44.19607116	53.01555247	32
-48.27830348	51.04139307	13
117.7488387	-27.53453677	48
-45.34448271	45.46164681	44
147.7347349	-0.454334097	26
-147.0767222	-86.96161142	34
-190.5090374	-119.5315844	9
-91.21275635	69.68231456	50
-51.89426207	37.63316781	30
-151.448067	-98.9083142	11
-37.20800257	46.16563815	11
-86.00425273	41.54217295	5
156.3020608	11.63636673	5
148.4484233	-4.499018119	19
176.8806752	-34.91905792	14
-43.58912079	44.48594806	37
-143.8513172	-100.8043847	8
-82.44201275	-136.0217727	23
-28.40129067	64.82026134	48
-161.8604362	-79.5573328	29
-32.82089933	37.90806065	18
-207.9974223	-101.8745938	25
-88.76730853	62.44904002	19
-150.4271566	-100.1508928	36
-56.29845417	56.51475666	19
-224.8332029	-90.84411465	5
166.4990231	-36.5905374	38
168.6117428	-5.161567547	23
-67.88542938	33.42909955	47
-67.74272794	38.9325191	34
-61.91420861	57.6169505	50
-119.5853272	-84.526156	44
-171.0138423	-56.63657421	29
-130.3329924	-135.6376526	20
137.0524142	-15.99045992	43
-124.0843964	-84.13643823	46
-131.1500215	-120.7437864	31
-139.5547455	-97.19324287	11
150.3284411	15.52069782	40
-170.0366694	-99.62855585	22
-159.4247389	-92.56598978	38
-169.1943189	-95.95048726	6
-42.97387553	41.74135815	33
127.7609335	-66.71880956	17
-51.68918646	51.93254643	33
155.1204243	37.58260534	25
168.9963143	54.64376592	46
-155.2011254	-117.2850261	38
163.2686867	-15.42071965	9
-64.10420124	26.59101652	36
-147.9336181	-97.3001977	21
-23.78657202	46.65503216	27
-71.04243654	93.40082499	19
-210.8882649	-101.8271619	39
-159.0232936	-88.05795882	12
-52.56215474	63.51060073	28
133.4919584	-41.36911416	28
-33.88064329	61.64796974	42
